Batch_Size,Dropout_Rate,ER_MNSE,ER_Mean_Error,General_MNSE,General_Mean_Error,Iteration,Learning_Rate,Mean_Error_90,Momentum,Nodes,Prim_mdot_Crit_Error[%],Prim_mdot_Error[%],Sec_mdot_Crit_Error[%],Sec_mdot_Error[%]
128,0.2,0.001477627011745324,11.691612066241333,0.0035754385729484745,26.737725067441172,8,0.005,15.3050038763038,0.85,90,9.012213511435949,9.423879536216967,11.902890334912657,20.04318816619067
128,0.2,0.0013431917613240293,15.415868892109057,0.0028824758826016136,30.745991134525422,9,0.005,21.72188291475588,0.85,90,6.427967225602916,6.665139479804956,15.796301365896563,28.19860067123878
128,0.2,0.0005727749415846401,8.835125937277573,0.0017922913580114724,19.109857659658722,10,0.005,13.73661644557047,0.85,90,4.702368530444732,4.905283354792731,10.706633750170447,16.536046511085782
128,0.2,0.0016363499565281094,14.626170917816653,0.003694797694417092,28.05951537021008,11,0.005,17.18333623671484,0.85,90,8.024401300636542,8.336365045887204,17.38904853430341,24.567610702525
128,0.2,0.00048686622087978546,7.919254573341078,0.001983200729273756,21.454796653841452,12,0.005,11.796029895374444,0.85,90,4.973233694156345,5.170232496543302,9.70006964532226,16.890745435138705
128,0.2,0.0011833837047695774,13.213693158338117,0.0022816642016226726,23.354245505853378,13,0.005,18.64966718627197,0.85,90,6.0962841087451345,6.285643720520732,11.3182569959864,17.637469958056005
128,0.2,0.0007599304986471041,9.268240767384704,0.0023039292546483303,20.952828836747642,14,0.005,13.065348708446601,0.85,90,5.3161366482759655,5.567775838239375,10.511500401745776,16.655636768995326
128,0.2,0.0007548791406086845,10.433788148661293,0.0029559217823657605,21.5452149562202,15,0.005,13.07936571840932,0.85,90,6.421105567037395,6.769824392870823,12.58155427483342,19.259673616221257
128,0.2,0.0014885903955337578,15.006477200808659,0.0033365786263077754,25.81548532653284,16,0.005,18.482352874143817,0.85,90,7.443345103015859,7.6127439855487635,15.325999188783436,21.581962088338646
128,0.2,0.0006761698484460696,9.738068156852757,0.002852884092378481,23.495719982610467,17,0.005,14.16259759460301,0.85,90,8.324091710401174,8.59798983412934,12.0206794514114,19.923028292743133
128,0.2,0.0005707102739366996,8.183949641699101,0.0020277516379214227,20.303885948429635,18,0.005,11.583902770880377,0.85,90,7.259096132706202,7.508366503298867,10.112505431218672,16.84366930674649
128,0.2,0.0011598199205263755,12.163769122023117,0.0027957463592199554,23.629680701632154,19,0.005,12.779613701858763,0.85,90,7.210827263274428,7.337588040709183,13.134518427972068,18.604147979591474
128,0.2,0.0009574709694881587,11.72601167336762,0.0025399818131174143,24.092501848313535,20,0.005,12.96200099973777,0.85,90,6.597629763830704,6.905012877106275,12.184543189659435,19.164171689094598
256,0.3,0.0006315538272897565,8.452972685271439,0.0034945793262292977,21.421669516341282,1,0.005,13.709862367369906,0.85,90,4.669012004707945,4.762975333758614,9.406349538924385,17.179478380607176
256,0.3,0.0005379025120224179,9.297715870020644,0.003582990708729664,22.74124609004996,2,0.005,15.80733759419886,0.85,90,5.906283253931535,6.213407389412592,13.150759992095441,21.493162322047596
256,0.3,0.0009909426882322217,12.61454583587534,0.0036946345437825208,25.924371143416455,3,0.005,19.049887900308736,0.85,90,8.617145269113257,8.696745978968721,18.189765373731838,24.52638202465851
256,0.3,0.001601450086107935,11.851929057427785,0.005212392349952582,28.041142705690994,4,0.005,13.30004573884517,0.85,90,8.818502456029172,8.996887661085129,11.841600297660708,22.322477806627308
256,0.3,0.0009426161285840823,13.071531112485143,0.003350709136716707,25.192476322576454,5,0.005,21.500840860011508,0.85,90,6.443650275452054,6.545802957100752,15.460772208781,23.831140407461643
256,0.3,0.001086766476960027,13.546977834377381,0.003180220004865741,26.335924197527287,6,0.005,16.96321877049023,0.85,90,4.524697978731807,4.714548719838335,14.308189129873245,21.9185081914042
256,0.3,0.0007918131467930482,9.704766332219231,0.0023018994086302373,20.397114241709613,7,0.005,14.631660811086418,0.85,90,2.9880630918289053,3.053754307427104,9.223845658842762,14.175370918831224
256,0.3,0.0024293251643016244,16.735888244665293,0.004550697386203489,28.31091386026104,8,0.005,19.268078286646453,0.85,90,6.466008246445808,6.6879369650771325,14.753396662627498,23.571185767941326
256,0.3,0.0007976275575167468,8.651431453261907,0.004213794630786961,24.137751091957966,9,0.005,13.341721905943418,0.85,90,5.509452498384634,5.60836367718928,8.11942380591991,17.290546754455793
256,0.3,0.001003850952788101,10.443177183550853,0.0035450560147800903,22.419037076616856,10,0.005,14.105449538438345,0.85,90,3.8494068753264417,3.9183283033889165,11.730776524532944,17.760496944899593
256,0.3,0.001248719931091373,12.405221193503616,0.004085195141119315,24.09686876902112,11,0.005,15.5678613973513,0.85,90,4.5305306669228305,4.742265838981735,12.338022958167308,19.86013871345762
256,0.3,0.0007741923003899035,9.099393746679242,0.004004052144364888,23.24427571894091,12,0.005,14.243196565293962,0.85,90,6.488201039842248,6.543895684846836,10.742616078923433,19.370705071915797
256,0.3,0.0007815684649594102,11.064651189205154,0.002762256175395569,24.814352695001507,13,0.005,19.28803986264873,0.85,90,5.880252755621713,5.997912446985283,11.855951641433535,20.861045304538838
256,0.3,0.0008168070410074363,10.453502306713203,0.003671553240086943,24.2408750232485,14,0.005,13.922489291404569,0.85,90,5.696899409379362,5.777216468204665,11.27738350955773,18.732064376992888
256,0.3,0.00037673732213436956,7.345941184916003,0.003005936208296264,19.14316029734417,15,0.005,15.601740363555866,0.85,90,3.6109345710459233,3.7305338030535187,8.04904753343509,14.256760297685615
256,0.3,0.0003611095742538312,6.551672079496817,0.0035863073154910733,19.200447791872953,16,0.005,11.091405034424447,0.85,90,3.765220865303398,3.783530254525451,8.10846959739937,14.384995015907162
256,0.3,0.0005430123666588446,8.72560873410785,0.0038348334592729783,21.77933421814691,17,0.005,13.08769453728459,0.85,90,3.299930888416725,3.410830557942252,10.0102154138752,17.746649369794948
256,0.3,0.0006324060156419412,10.257574564931058,0.0027923723257102565,22.036105884062735,18,0.005,15.11816662595131,0.85,90,4.498878675479808,4.635712459912012,11.912375613230836,17.97712258984124
256,0.3,0.00335974855800467,16.376633024263878,0.005346388862845523,29.38282233580095,19,0.005,13.85750210225046,0.85,90,6.968267974069032,7.050694383446697,12.782174621836498,20.417242017144336
256,0.3,0.00043758988245515675,7.146161699425086,0.003458760047534794,19.538684013539747,20,0.005,12.2953260040636,0.85,90,3.445274279478218,3.5503111815472357,7.235832053477779,13.70089350979031
32,0.3,0.0036940299465140045,23.94400322650433,0.0072191414580883165,39.8126534060114,1,0.005,25.937105658685915,0.85,90,10.583769415287868,10.679250081671734,20.96967604209661,31.121261949998402
32,0.3,0.0012622908937168773,14.277961269805221,0.0034367858461351497,28.40214936382563,2,0.005,18.75337362816229,0.85,90,9.269359439197892,9.566570772725735,18.132265554323652,26.930686102697013
32,0.3,0.0006852893946315577,10.455784227849689,0.008655927123041264,25.09535512365326,3,0.005,16.35893249814585,0.85,90,7.219907601192225,7.306370421465499,11.15724192633648,20.77550229965644
32,0.3,0.0009804723133319188,14.710959140229546,0.004471121184436623,30.003697429478507,4,0.005,22.035672561896394,0.85,90,10.576382948492956,10.797044475284853,18.30093268321107,26.830672528307776
32,0.3,0.0009088076463498135,13.379538672474652,0.0027549905496431913,25.473441921611244,5,0.005,19.178615734482502,0.85,90,7.318862326012528,7.57386215556545,17.39240581768797,25.644410706662935
32,0.3,0.003482300759267902,28.085538368758886,0.009435970953076326,52.04687421516265,6,0.005,51.34676139863914,0.85,90,7.4223356382904,7.636087049135823,30.552702290664122,51.494879771666014
32,0.3,0.0007255009005364036,9.478522872806463,0.009853112115820031,21.56437801726039,7,0.005,14.721813553780956,0.85,90,9.072831988489776,9.385742066012009,12.118401967646221,19.014135837470448
32,0.3,0.002216507032064723,17.37681884494374,0.004957770483670763,32.18280425691172,8,0.005,18.02333874052582,0.85,90,5.769404392500317,5.862807617112775,15.290472707783588,23.35131440984447
32,0.3,0.0008210943170627481,12.030535511841165,0.002956593265996006,23.250194691015544,9,0.005,17.691932167905968,0.85,90,9.615211950176162,9.862366175524874,14.169255133428102,20.241461800061114
32,0.3,0.0020283187726153886,15.07369052096923,0.004245574666481014,28.535073832092053,10,0.005,15.975444423865891,0.85,90,13.470104625173716,13.74732554465491,12.480471901173361,20.061961893986382
32,0.3,0.0006133431789942659,11.094391651410433,0.00850717862093611,24.93467468350652,11,0.005,16.77445161396607,0.85,90,4.890304831559774,5.095789653651457,11.189898871645013,19.08565170465545
32,0.3,0.0017718723975795674,17.42884474690234,0.003848216324300054,31.37670411596657,12,0.005,26.388418171760836,0.85,90,6.248745283417975,6.568315453128025,17.004128484050288,27.612157660014848
32,0.3,0.0007992385275713457,10.01103788928518,0.0028822665821001065,23.75998898773678,13,0.005,15.58633618678202,0.85,90,4.906633356835127,5.1680766431330225,7.8413635846316145,15.750113984378544
32,0.3,0.0009242893279880487,12.866206004368564,0.0034282798480238246,27.4323039649246,14,0.005,17.274019152811395,0.85,90,7.22862110168071,7.4636497523818415,14.01993493629683,23.5753564348212
32,0.3,0.0009511275544452128,14.446131935652083,0.003923626258693634,32.23956031615713,15,0.005,20.491556655274927,0.85,90,7.85370182961496,8.10024954387311,15.890277952221146,27.879939748910466
32,0.3,0.0009824160777063028,12.481855150608114,0.0037397270378723793,24.337329485416173,16,0.005,19.945643055094173,0.85,90,5.443306444646537,5.619981407724329,13.113048983147793,19.940684589781736
32,0.3,0.004373073774410365,24.16314867934549,0.01978032222807576,45.64922696507194,17,0.005,37.662340725291195,0.85,90,7.316726645688332,7.397902658645918,21.870662840788455,39.362619906402365
32,0.3,0.0009304618668022371,9.088261938016855,0.0033711740375797256,23.91656455955384,18,0.005,17.35584150621958,0.85,90,9.783736281329231,10.093515123119937,7.823034575254131,16.94155852216815
32,0.3,0.0005552550122921927,9.540957965691604,0.0028072569307852585,23.578704977257974,19,0.005,14.643073671929965,0.85,90,7.58523912460566,7.794747880556025,12.94941332769528,20.65378858772557
32,0.3,0.000665437036281235,8.96635417753575,0.0064336454978830586,25.121467094315715,20,0.005,16.180768436561802,0.85,90,8.889916492095844,9.02918264740378,11.161986375245998,20.09208915164515
64,0.3,0.0007717972913873498,11.337164844614117,0.00256818571368026,22.581717802475218,1,0.005,15.437169228128816,0.85,90,6.354204141192593,6.58554574291546,11.974636353154942,17.659623229381864
64,0.3,0.0006376488655589841,10.329589712579912,0.002401207095438376,22.898953340701723,2,0.005,17.508931345769785,0.85,90,7.752884574915813,8.100803355326553,15.391836186195906,22.50697591151159
64,0.3,0.0008720618954590361,13.907488124951849,0.0025904252246208826,27.00806533492056,3,0.005,19.37123231569146,0.85,90,3.2990110033704254,3.4085794834667036,13.823292166639101,21.023822516345863
64,0.3,0.0011499918850110527,13.166045211390845,0.003050977110455704,26.69382976887007,4,0.005,15.56076877422173,0.85,90,6.167271522822662,6.442713320312889,12.306929585856889,20.906327499634
64,0.3,0.0007073580890840263,10.101003932942191,0.0028321590201454295,22.036637516998116,5,0.005,15.869609205692267,0.85,90,7.510078398005868,7.7800010789036556,13.136501990342873,20.509819387600114
64,0.3,0.0013649425215586759,14.036511082798029,0.0036849832217701528,27.579551807591262,6,0.005,16.46236146461157,0.85,90,6.974612608035477,7.153926196189714,14.18972832364436,21.56107807316409
64,0.3,0.0008876747072961398,12.945286394510552,0.003311995289762025,25.7996883116869,7,0.005,21.95468431984911,0.85,90,8.702012551968425,8.95792443118874,17.543878868827374,24.68101334482275
64,0.3,0.0006438117930671757,8.727425963522496,0.0037641542223572524,24.006863492457423,8,0.005,14.474619208395296,0.85,90,10.642319021958315,10.983632174313046,12.483677649997592,21.045571021373853
64,0.3,0.0004040249123544277,8.56412239064639,0.002690354560280776,21.839428763875745,9,0.005,15.383963398837341,0.85,90,7.064862065886367,7.229624115097575,11.906670685306226,18.81361403235798
64,0.3,0.0006155996781780235,9.385127336867805,0.0024336908998443115,22.709006282491746,10,0.005,14.915752781882679,0.85,90,5.963700336000015,6.156992702663468,10.552597952998836,18.223281260384752
64,0.3,0.0007267666255151725,10.380185873283839,0.002609133356306692,25.363655143431355,11,0.005,14.70637994574602,0.85,90,5.90753196573825,5.990789563449956,9.131305238072152,18.445363676928455
64,0.3,0.0004264722101801823,8.338689240238045,0.0022884086377619453,20.257519961449272,12,0.005,13.403993990689873,0.85,90,10.14077942817375,10.286614181158365,15.13499897442312,21.64032111469111
64,0.3,0.00042814591290937895,7.191080141295895,0.0019757612178439373,19.622131387974747,13,0.005,11.071278671227443,0.85,90,5.6818914914023875,5.835034670463501,6.771924463903432,13.834157681971124
64,0.3,0.0009015185609696032,9.590982388001962,0.0032746137548801324,23.29026509085927,14,0.005,14.955543510976646,0.85,90,7.934063783319967,8.149974529113868,10.101191884423013,18.23954353809179
64,0.3,0.0006366025056566691,8.948059511472184,0.0033219383244087047,20.399941949769516,15,0.005,12.683326843361568,0.85,90,2.965115603782103,3.0721795372392737,7.445729541872437,13.281499840000052
64,0.3,0.0006205558056628875,9.602387457992302,0.002292498986688224,23.674175488594358,16,0.005,18.351338952063628,0.85,90,3.7988681407104252,4.023955562324606,8.418912053595683,18.008718977508128
64,0.3,0.0005526105031378441,7.784272763238392,0.0022112579870845425,19.339618205449522,17,0.005,12.046924171513727,0.85,90,4.501586747927865,4.729391126982208,7.406583454965844,13.940543732257304
64,0.3,0.0007810206861736538,10.544156225024327,0.0028122514002775862,24.093033438280273,18,0.005,13.677776414885331,0.85,90,5.92025864669875,6.137228367304098,10.013805229387948,18.067513595502717
64,0.3,0.0011996608663098678,11.828827953173898,0.0027600960295044745,22.403806950363567,19,0.005,15.679401303879859,0.85,90,6.2287791219478565,6.446459438568255,12.052789194477667,17.10013257105976
64,0.3,0.0012323340761934527,15.760576231524766,0.002937638010448027,26.848586072850264,20,0.005,19.89991687046539,0.85,90,4.697559379203396,4.9369546943743154,16.903675453964013,23.921597024400686
128,0.3,0.0007783919241362672,10.443752487622662,0.002507115121018391,22.363351076231943,1,0.005,17.02953470967522,0.85,90,6.48538168059566,6.7001816313689275,13.105737888086104,20.601754195428068
128,0.3,0.0013153190510236175,11.666519090526386,0.0029988468411306277,22.02025583868162,2,0.005,14.58204357453263,0.85,90,7.238658207880675,7.543321531596124,10.224618241569242,16.268364288075027
128,0.3,0.0010971264243046426,12.812416659385242,0.0027493416846242616,24.60997738858673,3,0.005,14.663329838394347,0.85,90,5.226221493939707,5.455024079115594,14.70846318861326,21.64184545958255
128,0.3,0.0006558192272085562,8.503811956107741,0.0031200751345965973,22.771769887147016,4,0.005,13.989722972429906,0.85,90,8.215700410035938,8.443683639492722,12.251851763663126,19.993446764488134
128,0.3,0.0007908342835090364,9.874753402253576,0.002243098944894561,20.735019779811438,5,0.005,14.058551127106343,0.85,90,2.949119724850621,3.0039257850486933,9.341959152020126,15.107163631377665
128,0.3,0.0017683132329037838,13.696904060829523,0.003907518243639285,26.39180824351212,6,0.005,14.613700135821718,0.85,90,3.0959208808167014,3.1625586013273446,13.271766286114303,19.735989307589556
128,0.3,0.000649072876987121,12.155811887732925,0.002512008683318898,23.487299867456713,7,0.005,17.972507503784257,0.85,90,3.647818247867448,3.730634121937394,12.095131174217826,17.346937440023407
128,0.3,0.0005010451690133829,9.747857838325872,0.0034244170697154855,21.190228102684404,8,0.005,16.22292159801509,0.85,90,5.632969083672242,5.8482727529655465,12.404096798444545,18.37028042093368
128,0.3,0.0009059999138182454,12.433564952728835,0.0026983083200025283,24.556838326878434,9,0.005,17.871368695692304,0.85,90,6.828392014406131,7.072819169492763,13.465764834359996,20.88833175226702
